NAME,TICKER,SECTOR,COUNTRY,44848,44834,44804,44773,44742,44712,44681,44651,44620,44592,44561,44530,44500,44469,44439,44408,44377,44347,44316,44286,44255,44227,44196,44165,44135,44104,44074,44043,44012,43982,43951,43921,43890,43861,43830,43799,43769,43738,43708,43677,43646,43616,43585,43555,43524,43496,43465,43434,43404,43373,43343,43312,43281,43251,43220,43190,43159,43131,43100,43069,43039,43008,42978,42947,42916,42886,42855,42825,42794,42766,42735,42704,42674,42643,42613,42582,42551,42521,42490,42460,42429,42400,42369,42338,42308,42277,42247,42216,42185,42155,42124,42094,42063,42035,42004,41973,41943,41912,41882,41851,41820,41790,41759,41729,41698,41670,41639,41608,41578,41547,41517,41486,41455,41425,41394,41364,41333,41305,41274,41243,41213,41182,41152,41121,41090,41060,41029,40999,40968,40939,40908,40877,40847,40816,40786,40755,40724,40694,40663,40633,40602,40574,40543,40512,40482,40451,40421,40390,40359,40329,40298,40268,40237,40209,40178,40147,40117,40086,40056,40025,39994,39964,39933,39903,39872,39844,39813,39782,39752,39721,39691,39660,39629,39599,39568,39538,39507,39478,39447,39416,39386,39355,39325,39294,39263,39233,39202,39172,39141,39113,39082,39051,39021,38990,38960,38929,38898,38868,38837,38807,38776,38748,38717,38686,38656,38625,38595,38564,38533,38503,38472,38442,38411,38383,38352,38321,38291,38260,38230,38199,38168,38138,38107,38077,38046,38017,37986,37955,37925,37894,37864,37833,37802,37772,37741,37711,37680
S1070,0001070,Consumer Discretionary,China,-0.087847,-0.048256414,-0.058129312,0.033113471,0.173892729,0.320227217,0.336490113,0.360139825,-0.024380687,-0.125579548,0.200059036,0.422214199,-0.023514363,0.587601808,0.703753568,0.456659621,-0.173190602,-0.148986285,0.191522466,-0.167326191,0.346022343,0.011979774,0.093488547,0.057520102,-0.211935495,-0.110703234,0.233451087,0.079160884,-0.091882551,-0.142110103,0.109332048,-0.250678962,0.050584759,-0.266787284,-0.036846582,0.200548454,-0.241400595,0.076896341,-0.097885573,-0.025326625,-0.145466669,-0.156423021,-0.077027886,0.095484662,0.017133428,0.038705102,0.011171738,0.243343341,-0.208807008,0.10316844,-0.168491648,0.003663571,-0.125948923,0.124751467,0.002410895,0.03265155,0.016292249,0.065072611,0.070712834,-0.068090615,-0.020944589,0.142526639,0.05150156,-0.025751218,0.014819872,-0.057938793,-0.003463835,0.018444455,-0.055489344,-0.009245095,-0.006349162,0.162327308,0.0509849,0.003892662,0.005169873,-0.095698452,-0.061501195,0.043118333,-0.011010803,0.026311314,0.055323318,-0.064633233,-0.047882621,0.048859629,0.12033102,0.12938822,-0.09417139,-0.105602541,-0.130436984,0.106633104,0.338311443,0.106206668,-0.057096184,-0.062903428,-0.016932148,0.17871862,-0.117575093,-0.173857821,0.306874199,-0.144438022,-0.058711013,-0.143032655,-0.011159358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1071,0001071,Consumer Staples,Russian Federation,,,,,,,-0.419698602,0.92686252,-0.527889109,-0.170973298,-0.109510329,-0.073095429,0.082561674,-0.042043886,0.004346963,-0.065141371,0.040853568,0.116126388,-0.102364244,-0.130763257,0.036469736,-0.080821824,0.290187945,0.122695503,-0.157848538,0.020796899,-0.035225302,0.206800575,0.122538799,-0.007706807,0.072499647,-0.174175907,-0.2441219,-0.024368084,0.017988189,-0.027065157,-0.070812685,0.055470497,0.016313628,0.025425009,-0.082191893,0.045474898,0.087837329,0.0968845,-0.043854988,0.118264369,-0.108966546,-0.06890358,0.011618873,-0.129773974,-0.119616074,-0.104526606,0.019720888,-0.037469697,-0.105184614,-0.096253173,-0.06788846,0.179406468,-0.033101399,-0.133720118,0.053660288,-0.037975312,-0.010787418,0.053337472,-0.086036465,-0.014161639,-0.064949927,0.022773392,-0.140570002,0.025944212,0.036231264,0.070908457,-0.056109754,0.045969032,0.022341723,0.038702782,0.023842513,0.028711218,0.048917098,0.157248126,-0.041979201,-0.140951923,-0.150004249,-0.007275954,0.003699288,-0.008305943,-0.062259207,0.05242976,-0.131636778,-0.045050782,0.105954907,0.099197178,0.220394301,-0.016870159,-0.231389823,-0.159509976,-0.079042317,-0.08977518,-0.02562566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1072,0001072,Financials,China,-0.129337397,-0.246022837,0.056541302,-0.181007849,-0.14280475,-0.241657386,0.368442628,-0.593737221,-0.199940679,0.129766946,-0.122686524,-0.141352201,-0.019040771,-0.175853838,-0.036115093,-0.171937179,-0.054078622,0.029914273,0.190564992,-0.001295826,0.053411839,-0.112753159,0.172481779,0.024760528,-0.137122718,0.089633573,0.119618653,0.230106993,0.214472839,0.233430994,0.09475141,0.093081374,0.120658199,-0.013005573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1073,0001073,Financials,China,-0.162792874,-0.186055388,-0.305177664,-0.347889623,-0.389436635,-0.200906621,0.192805735,-0.323930633,-0.179142829,-0.001281054,0.050750704,-0.099983611,-0.126321871,-0.171339599,0.187431937,-0.122088002,-0.019324205,-0.090296703,0.011109593,0.043477549,0.075579695,-0.120733047,-0.036130288,-0.015693878,0.007408765,0.024910889,-0.107843737,-0.0305159,0.093401103,0.0031186,0.026202188,-0.07061321,0.0515194,-0.079044765,0.014288797,0.06804962,0.22474583,0.055206233,-0.165821835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1074,0001074,Industrials,China,-0.031829956,-0.005843874,-0.045061699,-0.071453165,0.113832453,0.144007276,-0.071789124,-0.130049884,-0.044234115,-0.135445222,0.437359209,-0.105437486,-0.166729286,0.01633773,0.11396103,-0.258778817,0.117431164,0.078716033,0.035734218,-0.132182672,0.010139982,-0.023228479,0.025905525,-0.062661309,-0.041359196,0.046098615,0.07368949,0.17598284,-0.045368144,-0.004253247,0.033948143,-0.02729332,-0.047395392,-0.049544415,0.107449212,0.094038798,0.07332756,-0.030888169,-0.236613147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1075,0001075,Materials,South Korea,-0.094727391,-0.360458559,-0.066730702,-0.123983728,0.407452715,-0.07510286,-0.169211104,0.007718535,0.099085873,-0.186481033,0.050588412,-0.225617232,-0.043565077,-0.167752915,-0.098632379,-0.034632031,0.042523464,-0.075960025,0.039623242,0.06596195,-0.092464102,-0.188420713,-0.165946984,0.103053724,-0.101432708,-0.218348594,0.186979297,0.032042414,0.104350755,0.164535107,0.40585528,-0.076056113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1076,0001076,Materials,India,-0.109198858,-0.066482856,-0.029370876,0.075076358,-0.076773133,-0.088192434,0.02583151,0.00462145,-0.119671419,-0.016429637,0.045790916,-0.03581474,0.01332613,0.073554923,-0.036862116,0.050931469,0.015603813,0.01386232,0.212665413,0.041124485,0.187417811,0.033862782,0.064245728,-0.026274139,-0.140651551,0.34705967,0.090475943,0.024299126,-0.071957702,0.029430897,0.310721715,-0.205018258,-0.216320706,0.102369958,-0.005811692,-0.074370901,0.019928788,0.045026957,0.091744439,-0.094339824,-0.017222139,0.151245875,0.136863106,0.202680695,-0.080680392,-0.08070894,0.154414204,-0.030615021,0.284475513,-0.190657247,0.426652967,0.033556198,-0.08565157,0.123722612,-0.039951776,0.069542095,-0.130032081,-0.096042824,0.026285306,0.004192763,0.094300351,-0.087645828,0.006272991,0.099671647,-0.057506325,0.103570104,0.106234925,0.107015,-0.002981379,0.249865721,-0.052079041,-0.011839559,-0.037309055,0.025642857,0.087004203,-0.019897074,0.214406786,0.0375352,0.176966957,0.061796674,-0.087788433,-0.105966932,0.209164408,-0.072820793,-0.014169439,-0.004273954,-0.152527893,0.020048807,-0.050592628,-0.039402081,0.147688486,0.075113228,-0.016304013,0.288445801,0.04204824,-0.012442569,0.035077683,-0.058257527,0.236624461,0.067207968,0.174821429,0.047322929,-0.033899953,0.105481571,0.194129775,0.183561483,0.110780169,0.503743127,0.205142838,0.129065422,-0.201965146,-0.029290392,-0.130175975,-0.076478966,0.025879859,0.057567762,-0.258953558,-0.066851577,0.242247462,-0.009855161,0.204245842,0.142614966,0.094568151,-0.083479542,0.039252193,0.066492411,0.097608467,-0.016605508,0.054913022,0.240748134,-0.056696085,-0.022600305,-0.053427996,-0.048576532,-0.179737309,-0.025982172,0.008123338,-0.069436457,0.071174454,-0.023391014,-0.011224078,-0.101406508,0.14762078,-0.109903944,0.002746285,0.098281059,-0.03333258,0.094683024,0.035520284,-0.122686541,0.086665209,-0.005030791,-0.100588934,0.133858467,0.109776953,0.05060603,0.422727718,0.062667307,0.245230667,0.108239283,0.023830942,0.496639719,0.28544461,0.037943731,0.128384439,-0.038649541,0.162520095,-0.145659248,-0.226614181,-0.231201685,0.198084047,-0.008481064,-0.218115628,0.195451385,0.131046513,-0.215250755,-0.123605369,-0.150096248,0.24137243,0.127040961,0.414575399,0.065922293,0.105676036,0.649623275,0.239531291,0.076869796,0.146954545,0.032289536,0.046663656,0.034033154,0.143310322,0.001857333,-0.125887413,0.203444573,0.244838067,-0.038132474,-0.135947431,-0.092454902,0.097227708,-0.038344307,-0.122066939,0.078044987,-0.009834469,0.120065791,-0.277200445,-0.099065717,0.044790743,0.083665359,0.030299367,0.097515402,-0.032562689,-0.115644916,-0.157700369,0.153185928,0.076134353,0.41428529,,,,,,,,,,,,,,,,,,,,,
S1077,0001077,Materials,Thailand,-0.129236563,-0.001617807,0.068535401,-0.082578577,-0.038287301,0.077445011,0.020913478,-0.003316309,0.025070437,0.20200095,0.020423591,-0.142176588,0.075164915,-0.034075499,0.129077712,-0.032594734,-0.050123098,-0.08761729,0.082451073,0.005297971,0.060083609,0.058802041,0.033606813,0.324233162,-0.112404123,-0.102479806,0.027866335,0.042579859,0.001507884,0.121532289,0.41436422,-0.400813544,-0.172526349,-0.11232074,0.221904807,-0.073609802,-0.046511269,0.081029791,-0.005860927,-0.027230795,0.116186632,-0.07947411,0.144076361,0.005287987,-0.013512347,0.146972761,-0.075700451,-0.007488724,-0.066107907,0.092618907,0.077567329,0.113572543,-0.390539117,-0.01804161,-0.027649121,-0.156658716,0.11354204,0.025877889,-0.00999403,-0.065639613,-0.081016057,0.247817774,0.077043628,-0.051105571,-0.081269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1078,0001078,Consumer Discretionary,China,0.012358987,-0.186942559,0.075812455,-0.15190187,0.126879678,-0.115050156,-0.02825276,-0.068742941,0.026311581,-0.238594182,-0.02548685,0.036040566,0.029413526,-0.15054529,-0.044143432,-0.255802749,-0.064568388,-0.024644228,0.119785319,-0.078854427,-0.047420531,-0.042721609,0.128173442,0.56721446,-0.087964839,-0.100634499,-0.023466242,-0.024590702,0.0386031,0.142883809,0.270994347,-0.193154815,0.091781406,0.117661763,-0.02725232,0.054087632,0.125934327,0.303431259,-0.036732076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1079,0001079,Health Care,China,0.04368438,-0.3320894,0.058893917,-0.095765987,-0.010371759,-0.065827734,-0.038457072,-0.118821483,-0.006719031,0.099916405,-0.300828222,0.197349217,-0.016200084,-0.115273669,-0.179727614,-0.196588011,-0.048683688,-0.012019283,0.084704161,0.095004506,-0.082924907,-0.139974076,0.07328272,0.126531799,-0.153899874,-0.205280223,-0.053352154,0.188837538,0.358062539,-0.189525553,0.214209003,-0.11856626,0.111351024,-0.021008324,-0.009115283,-0.08119699,-0.080316325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1080,0001080,Consumer Discretionary,Saudi Arabia,-0.041418854,0.051291819,-0.033053097,-0.032508559,0.115866832,-0.109576006,0.031084782,-0.185641364,0.041290939,0.094013986,-0.042242203,-0.011363198,0.041746859,-0.047435768,0.084382658,0.013148578,0.14260046,0.140041778,-0.049984821,0.085572812,0.086404193,-0.002294544,-0.016876923,0.108591546,-0.069662823,0.006713352,0.02831067,0.000176767,0.128690507,-0.087629072,0.134118648,-0.15104586,0.099051647,0.180792782,0.026030595,-0.008661202,-0.156238818,-0.092147099,0.041647244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1081,0001081,Consumer Staples,China,0.061964856,0.00745771,-0.073666584,0.025750675,0.089530516,0.124732812,-0.011396877,-0.001661205,0.089228347,-0.21449876,0.042737629,-0.002251678,0.141636861,0.077243327,-0.071700578,-0.19904008,0.169235535,-0.024162445,0.167946583,-0.090687624,-0.099153731,0.031264866,0.191987649,-0.060644904,0.208727635,-0.148523757,-0.00189891,0.009315152,0.147185437,0.227177345,0.10204132,0.01973196,0.014937028,0.185347232,0.047355625,-0.06904602,0.093141612,0.040057781,0.125642834,-0.007646458,0.096420803,-0.027787257,-0.079933294,0.368776739,0.203744462,0.015618075,0.073858378,0.080239656,-0.150788536,0.042638291,-0.163883247,0.111173017,0.092587896,0.022481726,0.166843779,0.275451043,-0.170969192,0.056935855,-0.055962013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1082,0001082,Industrials,China,0.129027806,-0.07451667,-0.174329628,0.027101983,0.282887552,0.214894567,-0.134890248,-0.096039403,0.061900765,0.12011952,-0.072517487,0.248428932,0.514087374,0.170475552,0.022312479,0.248587289,-0.016587608,-0.041682326,0.000212669,0.064012654,-0.126158716,0.024866994,0.194757498,0.012386742,-0.099438498,-0.006021117,0.075923807,0.533879143,0.074818094,-0.080315352,0.166500341,0.108609083,-0.074118017,0.099090455,0.059904786,-0.022141038,-0.027940887,0.116483843,0.011710405,0.16721141,0.024119011,-0.075239169,0.103094195,0.092260209,0.066518226,0.101773323,0.087520349,-0.001237733,-0.093238067,-0.013395905,0.032427503,0.162870032,-0.097097225,0.094191506,-0.036515685,-0.028465906,-0.06326457,0.025494366,0.010811649,-0.024892585,-0.049514674,0.045484025,0.02282619,0.003091328,0.051423876,-0.08979179,-0.255071573,0.017831517,0.006945417,-0.012942883,0.063192797,-0.012903979,0.08978159,-0.068696638,0.096411967,-0.062233755,0.089436303,-0.019969379,-0.085830722,0.35275188,-0.0192409,-0.400965805,-0.103374939,0.112433483,-0.065426358,0.301559944,-0.253909666,-0.086831379,-0.432068926,1.100351732,0.324600514,0.078950376,0.005034244,0.115697301,-0.24047335,0.206913736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1083,0001083,Information Technology,China,-0.098620676,-0.371377642,-0.235484248,-0.169546167,0.284410834,-0.026119698,-0.04950629,-0.071142152,-0.199816846,-0.187918216,-0.081001686,-0.168457373,-0.187364312,-0.079840415,-0.431570845,-0.298621942,-0.138362055,-0.060609976,0.014030966,-0.195704399,-0.111045289,0.07884525,-0.054693544,0.007455317,-0.103982669,-0.056381448,-0.117275347,0.33641714,0.406844286,0.266479738,-0.027804365,-0.080968948,-0.131545012,0.221354455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1084,0001084,Consumer Staples,Qatar,-0.002237001,0.014845261,-0.052594392,0.048847253,-0.0583198,0.279180536,0.077830344,-0.039555139,-0.018091652,0.03918503,0.007316928,-0.117174972,-0.046347194,-8.22415E-05,0.099850584,-0.06785371,-0.050237293,-0.016799594,0.058848818,0.012995939,-0.141273414,-0.018576571,-0.054150489,-0.055872038,-0.161070249,0.130416895,0.100128265,0.391776174,0.037307986,0.240188664,0.096682879,-0.056665106,-0.018067626,0.038524515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1085,0001085,Industrials,India,0.026146256,-0.113809614,-0.017741821,-0.042370394,-0.018880604,-0.072918341,0.01888644,0.109284545,-0.092195074,0.092821187,-0.028110169,-0.010949871,-0.085047419,0.013854095,-0.005390131,0.161341136,-0.102096132,0.251142578,-0.079460402,-0.09910692,0.065302251,-0.066009501,-0.069934439,0.198959228,0.035789291,0.042816221,0.068941806,-0.021742338,-0.019755419,-0.091903514,0.013349027,-0.208769196,0.071986393,0.059938034,0.082428797,-0.008326055,0.100107871,0.144881257,-0.154055396,-0.045471607,-0.007030749,0.038373192,-0.018810689,0.072264133,0.008973501,-0.027714555,0.009322238,-0.000866956,-0.128868257,-0.152841579,0.013603012,-0.043961296,-0.128387419,-0.011630792,0.053221635,-0.012652248,-0.041060058,-0.002207161,0.113784931,0.412703947,0.000556569,-0.007162887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1086,0001086,Consumer Discretionary,Thailand,0.033563822,-0.096354735,0.158571058,-0.018865963,-0.156178919,-0.012153703,-0.002948362,0.013970268,0.130922217,0.098953914,-0.009701205,-0.131842916,0.022447828,-0.069750328,0.155655274,-0.105491795,-0.030772484,-0.073268556,-0.002339491,0.110432504,0.082901635,0.027432116,-0.043495839,0.260064993,0.058734781,-0.099376088,0.026846266,-0.061629779,-0.078537539,0.087334354,0.357208636,-0.178905948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1087,0001087,Financials,India,-0.087175261,-0.074023775,-0.038156501,0.178224469,-0.052037503,-0.105901421,-0.044444801,0.080334373,-0.084489734,-0.071071726,-0.045315883,-0.119198341,-0.021157268,-0.131500551,0.087760606,0.039356601,-0.129486147,0.121571283,0.014141239,-0.169357719,0.056884158,0.131742749,0.07135056,-0.011975122,-0.037970393,0.039681675,0.153044193,0.183621405,0.132283546,-0.142243703,-0.071290582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1088,0001088,Industrials,China,-0.00671442,-0.002895225,-0.070746305,-0.109238245,0.029888223,-0.012643175,-0.02407209,-0.083673257,-0.056519079,0.022883602,0.241101738,-0.137448556,0.150429746,-0.156959083,-0.14045443,-0.173727947,0.00115676,-0.126267011,-0.160592081,0.741342882,-0.058682631,-0.179502103,-0.112681861,-0.271911782,-0.14200893,-0.140071698,0.468760037,0.731386108,0.287572841,0.321964672,-0.034581355,0.014271064,0.087573745,-0.029084645,-0.113151034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1089,0001089,Consumer Discretionary,Brazil,0.068513919,-0.028145764,0.187149043,0.245050585,-0.313767189,-0.229498835,-0.233829923,0.169940907,-0.239521712,0.098411304,0.008875268,0.058670099,-0.2154273,-0.243401426,-0.291406011,-0.232028278,0.034334322,0.150835876,0.130921661,0.034557841,-0.15705025,-0.032603458,0.001793285,0.172420643,0.03597514,-0.112015621,0.121451921,0.076614756,0.051693772,0.029276613,0.372772886,-0.585746994,-0.066469458,-0.111349937,0.112377591,-0.103947147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1090,0001090,Information Technology,Indonesia,-0.124693424,-0.203851434,-0.063224517,-0.006778973,-0.205891796,-0.000499746,0.09975378,-0.085548385,-0.248089389,-0.079467486,-0.061366344,0.067921862,-0.057631794,-0.174209703,0.012109838,0.995245734,0.253523266,0.993236176,0.504289176,-0.040878981,0.666382902,0.07840618,0.17362547,0.146097116,-0.01162666,-0.11497933,-0.174671575,0.180267067,1.165333949,-0.114072763,0.632932493,-0.484972545,-0.466781409,-0.138255859,0.07915992,-0.118563665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1091,0001091,Materials,South Korea,0.115179113,-0.208297842,-0.095810739,0.055708809,-0.158879941,0.083176888,-0.045370467,0.027707148,-0.06135597,-0.126135638,0.096753692,-0.077075906,0.006598014,-0.060078355,-0.128097317,0.018080603,-0.030440191,-0.073816118,0.271844519,-0.056976221,0.132711093,-0.043064096,0.122447122,0.17865599,0.020794317,0.021605839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1092,0001092,Information Technology,China,-0.108704376,-0.272403512,0.094872165,-0.093040656,-0.125745025,-0.156174126,-0.203925391,-0.157072011,-0.294315451,-0.00758887,-0.212248754,-0.205786321,-0.026824784,-0.225517744,-0.013915684,-0.079703314,0.220865911,-0.057341695,-0.056260612,-0.364728295,0.196885738,0.127295488,-0.022580311,0.042017078,-0.127159666,0.061491264,-0.029446553,0.0917801,0.269784397,-0.211239614,-0.0643346,-0.110023414,-0.013534398,0.208604688,0.089893845,0.275541388,-0.110053459,0.032301616,-0.186902035,0.147196387,0.339912769,-0.293895104,-0.190360383,-0.259632336,0.519666347,0.212427042,-0.062722423,0.170147056,-0.164176929,-0.048279935,0.177456605,-0.027353295,-0.185385806,0.252616471,-0.112920828,-0.074488903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
